id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
24047396,2019-04-29,40.7625283333,-111.82187,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24048616,2019-04-29,40.7372214,-111.9246154,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24048684,2019-04-29,40.7364773878,-111.9244436512,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24050486,2019-04-29,40.7011817963,-111.9267266054,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24050525,2019-04-29,40.7011817963,-111.9267266054,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24078541,2019-04-29,40.7358578221,-111.9243470586,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24086426,2019-04-29,40.762515148,-111.8228928209,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24102619,2019-04-27,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24105571,2019-04-27,40.7062192073,-111.8676512221,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24105572,2019-04-27,40.7062421131,-111.8676499055,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24106608,2019-04-27,40.7061109729,-111.8676291272,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24106609,2019-04-27,40.7062137813,-111.8676507519,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24109981,2019-04-27,40.7062397536,-111.8676506276,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24109984,2019-04-27,40.7062450927,-111.8676486159,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24112924,2019-04-27,40.7062264402,-111.8676561933,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24112926,2019-04-27,40.7062061239,-111.8676550198,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24112927,2019-04-27,40.7062355915,-111.8676615279,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24112943,2019-04-27,40.7062209468,-111.8676592107,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24113194,2019-04-28,40.87812,-111.90103,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24116424,2019-04-27,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24116426,2019-04-27,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24117104,2019-04-27,40.7062068677,-111.867653978,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24127067,2019-04-28,40.6773917255,-111.8026577119,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24132122,2019-04-29,40.6634476384,-111.9588875921,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24135625,2019-04-26,41.7419548,-111.7684221,Cache,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24135658,2019-04-26,41.7419548,-111.7684221,Cache,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24146655,2019-04-29,40.7792656683,-111.8908652199,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24155537,2019-04-29,40.7766589971,-111.8867886742,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24199189,2019-04-29,40.7354030671,-111.8434016034,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24245553,2019-04-22,37.4373675853,-111.0034306641,Kane,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24288804,2019-04-29,40.3093566895,-111.7087631226,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24293719,2019-04-27,40.7500839233,-111.9215545654,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
24296847,2019-04-27,40.7487602234,-111.9203948975,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
24296894,2019-04-27,40.7500419617,-111.9213562012,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24296954,2019-04-27,40.7502609994,-111.9209871814,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24296972,2019-04-27,40.7500419617,-111.9211425781,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24296988,2019-04-27,40.7500686646,-111.9210891724,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24297055,2019-04-27,40.7501449585,-111.9197616577,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24390144,2019-05-02,40.335580941,-111.7024398441,Utah,Utah,United States,Vanessa annabella,West Coast Lady,Nymphalidae,Vanessa,Vanessa annabella
24392487,2019-05-01,38.144192308,-109.6287163253,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24392513,2019-05-01,38.144137594,-109.6279446502,San Juan,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
24395021,2019-05-02,40.7721939087,-111.8268280029,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
24396663,2019-05-02,40.49377,-111.8415083333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24398629,2019-05-02,39.1890945435,-109.1163864136,Grand,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24419726,2019-04-27,40.3030466667,-111.7517,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24440402,2019-05-02,40.938946618,-111.8730979704,Davis,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
24460086,2019-05-03,41.1932092606,-111.9772628055,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24460623,2019-05-03,40.3363469086,-111.7019537789,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24460715,2019-05-03,40.3366293424,-111.7019000235,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24528532,2019-05-04,40.321385504,-111.9092750418,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24533084,2019-05-04,40.3201815393,-111.9101790526,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24546021,2019-05-04,38.3631745773,-109.2823414319,San Juan,Utah,United States,Nathalis iole,Dainty Sulphur,Pieridae,Nathalis,Nathalis iole
24589573,2019-05-04,38.3698848775,-109.2899339275,San Juan,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
24604749,2019-05-04,38.4342361428,-109.3391573244,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24605104,2019-05-04,38.3642571001,-109.283981016,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24605778,2019-05-04,38.3720517252,-109.2931156141,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24610704,2019-05-04,38.3746438707,-109.2855403015,San Juan,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
24620747,2019-05-04,40.7629117486,-111.8012338863,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24624396,2019-04-29,40.7457453443,-111.9273086282,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24638995,2019-04-29,40.7456865794,-111.9273487263,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24639450,2019-05-05,41.0347235023,-112.2359981281,Davis,Utah,United States,Pyrgus communis,Common Checkered-Skipper,Hesperiidae,Pyrgus,Pyrgus communis
24649943,2019-05-04,37.4748039246,-112.2401199341,Kane,Utah,United States,Colias philodice,Clouded Sulphur,Pieridae,Colias,Colias philodice
24691053,2019-05-06,40.351495736,-111.6968371157,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24758215,2019-05-07,40.7785916667,-111.8771583333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24759736,2019-05-07,40.6815734761,-111.9469862537,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24817767,2019-05-08,40.069542476,-111.4367849195,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24839956,2019-05-09,40.6905043445,-111.9210472938,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24863848,2019-05-09,40.7440013242,-111.8550632639,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24897605,2019-05-10,41.50529711,-112.02412073,Box Elder,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24904362,2019-05-07,38.1377640786,-109.8614693341,San Juan,Utah,United States,Nathalis iole,Dainty Sulphur,Pieridae,Nathalis,Nathalis iole
24905164,2019-05-07,38.1494321069,-109.8538068497,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24905217,2019-05-10,41.7332167749,-111.6499077957,Cache,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24905456,2019-05-10,40.7934616667,-111.841675,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24914821,2019-05-10,40.7062683333,-111.8677716667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24914823,2019-05-10,40.7062683333,-111.8677716667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24914837,2019-05-10,40.7062683333,-111.8677716667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24914852,2019-05-10,40.7062683333,-111.8677716667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24916101,2019-05-10,40.7061904553,-111.8677850783,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24916134,2019-05-10,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24932659,2019-04-25,38.642345,-109.376755,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
24942525,2019-05-11,40.7364444947,-111.9223255199,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24942723,2019-05-11,40.7365378352,-111.9227060355,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24944379,2019-05-11,40.7368016075,-111.9220561873,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24945367,2019-05-11,40.7361030861,-111.9226492208,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24946571,2019-05-11,40.736481878,-111.9228081499,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24948307,2019-05-11,40.6969451904,-111.7872238159,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24949758,2019-05-11,40.736164093,-111.9229431152,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24952153,2019-05-11,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24952155,2019-05-11,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24952157,2019-05-11,40.7059972,-111.8676413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24952213,2019-05-11,40.7364672446,-111.922789035,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24957937,2019-05-11,40.7362129732,-111.9228805181,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24957960,2019-05-11,40.7364858209,-111.9235243893,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24957966,2019-05-11,40.7362205955,-111.9229786078,Salt Lake,Utah,United States,Phyciodes pulchella,Field Crescent,Nymphalidae,Phyciodes,Phyciodes pulchella
25014436,2019-05-12,38.794445,-109.5085916667,Grand,Utah,United States,Megathymus yuccae,Yucca Giant-skipper,Hesperiidae,Megathymus,Megathymus yuccae
25035431,2019-05-12,37.9903694848,-109.5189371613,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25041692,2019-05-12,37.8726290167,-109.3426955772,San Juan,Utah,United States,Colias eurytheme,Orange Sulphur,Pieridae,Colias,Colias eurytheme
25044723,2019-05-09,40.9300934844,-112.1660154897,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25045445,2018-09-06,39.843597514,-111.7215534204,Utah,Utah,United States,Phyciodes mylitta,Mylitta Crescent,Nymphalidae,Phyciodes,Phyciodes mylitta
25046728,2019-05-10,40.7563100202,-111.3859478456,Summit,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25046730,2019-05-10,40.7548796495,-111.3832012636,Summit,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
25068916,2019-05-04,40.668505594,-111.8462994198,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
25094973,2019-05-11,40.7360881867,-111.9240286137,Salt Lake,Utah,United States,Phyciodes pulchella,Field Crescent,Nymphalidae,Phyciodes,Phyciodes pulchella
25095751,2019-05-12,41.7064484852,-111.8487320669,Cache,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25117195,2019-05-01,40.2525033333,-111.6545783333,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25120917,2019-05-14,40.6710795745,-111.4905483711,Summit,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25148231,2019-05-11,40.7357849682,-111.9251918585,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25187335,2019-05-15,38.1541159563,-109.6180761327,San Juan,Utah,United States,Nathalis iole,Dainty Sulphur,Pieridae,Nathalis,Nathalis iole
25244753,2018-09-06,39.8434575951,-111.7212561744,Utah,Utah,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
25251593,2019-05-16,40.3347587585,-111.5232391357,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25296908,2019-05-16,40.4461803371,-109.2880305648,Uintah,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
25297441,2019-05-16,40.4409521023,-109.2803688347,Uintah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25342611,2019-05-18,37.1377861667,-113.6425633333,Washington,Utah,United States,Brephidium exilis,Western Pygmy-Blue,Lycaenidae,Brephidium,Brephidium exilis
25342788,2019-05-18,38.7762004729,-109.2300059238,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
25343422,2019-05-18,37.1385528333,-113.64467,Washington,Utah,United States,Brephidium exilis,Western Pygmy-Blue,Lycaenidae,Brephidium,Brephidium exilis
25349622,2019-05-18,38.119524722,-109.8402466067,San Juan,Utah,United States,Euptoieta claudia,Variegated Fritillary,Nymphalidae,Euptoieta,Euptoieta claudia
25424834,2019-05-18,40.5076793922,-109.2022682726,Uintah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25438140,2019-05-19,40.7670778966,-111.8247586866,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
25475018,2019-05-20,41.7447040359,-111.6806599713,Cache,Utah,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
25702907,2019-05-17,37.3024139404,-110.9985733032,Kane,Utah,United States,Danaus gilippus,Queen,Nymphalidae,Danaus,Danaus gilippus
25744316,2019-05-25,40.5409366264,-111.8907481131,Salt Lake,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
25832123,2019-05-26,41.7258533458,-111.7939516265,Cache,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
25841986,2019-05-26,40.0311889431,-111.7269185301,Utah,Utah,United States,Pontia occidentalis,Western White,Pieridae,Pontia,Pontia occidentalis
25860551,2019-05-26,40.0290655499,-111.7257380725,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
25865807,2019-05-26,41.7634783174,-111.7154904082,Cache,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
26005261,2019-04-22,40.7896783333,-111.935745,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
26005743,2019-05-29,40.7888678783,-111.9363434708,Salt Lake,Utah,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
26026037,2019-05-29,38.5746771517,-109.5509949234,Grand,Utah,United States,Polygonia interrogationis,Question Mark,Nymphalidae,Polygonia,Polygonia interrogationis
26029899,2019-05-29,41.1020089408,-112.0079259871,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
26099788,2019-05-08,40.7945099132,-111.9370823853,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
26172851,2019-05-26,40.8483029625,-109.4682741165,Daggett,Utah,United States,Euphydryas editha,Edith's Checkerspot,Nymphalidae,Euphydryas,Euphydryas editha
26200566,2019-05-31,40.5372243421,-111.8129937896,Salt Lake,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
26200569,2019-05-31,40.5372243421,-111.8129937896,Salt Lake,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
26200579,2019-05-31,40.5355140167,-111.8142764638,Salt Lake,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
26200580,2019-05-31,40.5355140167,-111.8142764638,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
26331472,2019-06-03,38.4286962916,-109.3041249924,San Juan,Utah,United States,Cupido amyntula,Western Tailed-Blue,Lycaenidae,Cupido,Cupido amyntula
26351659,2019-05-11,41.0266249436,-111.9477294758,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
26352905,2019-06-03,38.4241179703,-109.2861817685,San Juan,Utah,United States,Euptoieta claudia,Variegated Fritillary,Nymphalidae,Euptoieta,Euptoieta claudia
